csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
11864.2470703125	9739.1962890625	9915.576171875	1.187502	34.815002	0.08097444000000001	-0.043620697699999995	-0.013619143700000001	0.0324162259	0.039433479199999996	-0.0224780389	-0.0409967625	-0.0336501514	-0.0294885458	0.021403206	-0.0484396238	-0.014694536000000001	0.0009444837	-0.0188127149	-0.038549945499999995	0.0466373287	0.0048880129	-0.050165403	0.0313204162	0.0275589252	0.0	0.0	0.0342836	0.0473735	0.120159	-0.00101042	-0.000778168	-0.000239782
11870.5576171875	9748.5595703125	9913.9345703125	1.217105	35.682888	0.13015443	-0.018322891	0.0451036777	0.0688594375	-0.0373495457	0.028073174399999998	-0.0044812289	-0.0304866304	0.0473185058	-0.0041132797999999995	0.0551254837	0.0069493426	-0.026671741000000002	-0.0190200568	-0.0382489851	0.0469317146	0.004001227800000001	-0.0498515542	0.0323772413	0.026224718799999998	0.0	0.0	0.0412292	-0.00425643	0.141535	-0.0001847	-0.0008782329999999999	-0.000161509
11854.3046875	9745.5234375	9906.630859375	1.240735	36.375694	0.08249277999999999	0.0466333663	0.0123570994	0.0446515063	0.0372329074	-0.0689425289	-0.0041554272	0.0433728449	0.0278543716	-0.013685954299999999	-0.054867575700000004	0.023640201200000002	0.0158420477	-0.0192270523	-0.0379452372	0.0472184048	0.0031132763	-0.0495149991	0.0334128308	0.0248671014	0.0	0.0	0.033334	0.0276023	0.13169	-0.000727476	-0.000778168	-0.000146473
11855.0654296875	9735.94921875	9913.78125	1.1697050000000002	34.293247	0.13130575	0.019591949299999998	-0.0421542154	0.0528233792	-0.0299881748	0.0188381979	-0.0091338614	0.035509484300000005	-0.0356365431	0.0519239829	0.0104866322	0.0297299297	-0.024865725499999998	-0.019433697399999998	-0.037638723900000004	0.047497352400000005	0.0022244173	-0.04915589099999999	0.034426505499999996	0.023487285099999998	0.0	0.0	0.0284261	0.08634619999999998	0.105977	-0.00107298	-0.000383904	-0.000245524
11869.1240234375	9741.7333984375	9924.798828125	1.124777	32.976055	0.08031375	-0.0302293562	-0.0409207198	0.0240558554	0.043996114100000004	0.0068594712	-0.0138938102	-0.025215998599999997	-0.0457955779	0.0151663083	-0.0351421298	-0.0121891118	-0.0325050084	-0.0196399885	-0.0373294675	0.0477685114	0.0013349098	-0.0487743935	0.035417600699999996	0.022086501499999998	0.0	0.0	0.0411729	0.0337837	0.10958300000000001	-0.00090208	-0.000394507	-0.000199058
11875.9169921875	9757.3583984375	9928.9287109375	1.103933	32.364937	0.153970345	-0.04907685480000001	0.012937895500000001	0.025727077799999998	0.0102913854	-0.0500107591	0.0204121301	-0.0565341928	0.0093805685	-0.0322298126	-0.014566993700000001	0.0468420446	0.0302658524	-0.019845921699999998	-0.0370174906	0.048031837599999995	0.0004450132	-0.0483706803	0.0363854663	0.020666001200000002	0.0	0.0	0.0412174	-0.0275387	0.137229	-0.000162343	-0.000778168	-2.33071e-05
11877.662109375	9751.32421875	9936.3037109375	1.156602	33.909077	0.073963135	-0.0044725462	0.0511666192	0.0454501649	-0.024707207000000002	0.0629328863	0.0320451847	-0.0172228352	0.0529424524	-0.0069937008	0.03440961	-0.0012497252	-0.06148662269999999	-0.0200514933	-0.0367028159	0.048287287699999994	-0.0004450132	-0.0479449352	0.0373294675	0.0192270523	0.0	0.0	0.0412136	0.0165305	0.133178	-0.00063962	-0.000778168	-6.28128e-05
11903.6708984375	9746.9130859375	9942.5166015625	1.188304	34.838531	0.10933741499999997	0.0541685472	0.018356749199999998	-0.010819628100000001	0.0383882276	-0.0611701879	-0.0109242318	0.0463634759	0.0306855692	0.0087272774	-0.0848554915	0.0185817712	0.0354365462	-0.0202566996	-0.0363854663	0.048534819900000005	-0.0013349098	-0.047497352400000005	0.0382489851	0.0177709393	0.0	0.0	0.0341605	0.0548864	0.107536	-0.00131454	-0.000720161	-9.56141e-05
11913.236328125	9751.603515625	9945.791015625	1.164505	34.140781	0.17138702849999998	0.035945804500000005	-0.0403165659	0.0008958113	-0.059348833499999996	0.005276309200000001	-0.013409283700000002	0.0452215722	-0.029237098700000002	-0.0026141706	0.06296287980000001	0.0190164684	-0.0011282123	-0.0204615368	-0.036065465	0.0487743935	-0.0022244173	-0.0470281355	0.0391434161	0.016298962099999998	0.0	0.0	0.0412181	-0.0386813	0.09485	-0.000316043	-0.000781274	6.29047e-06
11886.2841796875	9762.677734375	9945.65234375	1.136409	33.317066	0.055198076499999985	-0.019409634499999998	-0.0506470923	0.0194366605	0.0315167306	0.0041787199	0.0446939125	-0.015312931299999999	-0.0483656767	-0.06772564860000001	0.0028807378000000002	0.017716746000000002	-0.023890571200000002	-0.020666001200000002	-0.0357428353	0.0490059692	-0.0031132763	-0.0465374983	0.0400121737	0.0148124347	0.0	0.0	0.0412362	-0.0403067	0.124439	-0.000190841	-0.000881273	0.000260401
11917.97265625	9754.61328125	9948.5859375	1.147065	33.629486	0.043352045000000006	-0.049882522199999994	0.013763226200000001	-0.0040959884	0.020385445800000002	-0.031659443599999997	0.0055992123	-0.05284515150000001	1.23639e-05	-0.040939489	-0.0101902729	0.0230535415	0.0266229435	-0.0208700891	-0.035417600699999996	0.0492295092	-0.004001227800000001	-0.0460256643	0.040854688300000004	0.0133126842	0.0	0.0	0.0412282	-0.0147469	0.128864	-0.000178212	-0.000867551	1.95671e-05
11925.6259765625	9754.79296875	9946.2197265625	1.232083	36.122028	0.11759322	0.029569917400000003	0.0480748076	0.007564308499999999	0.030505587	0.0464499188	0.0019071961	0.0073090946	0.056595562800000006	-0.0229433919	0.0040147591	-0.0237778322	-0.0456396582	-0.021073796699999998	-0.035089785	0.0494449767	-0.0048880129	-0.0454928666	0.0416704071	0.0118010494	0.0	0.0	0.0411989	0.0336882	0.111932	-0.0008776199999999999	-0.00064197	-9.93803e-05
11949.1826171875	9740.4609375	9945.3154296875	1.23609	36.239506	0.09309173499999998	0.0359151659	-0.022411398399999997	-0.0190684951	-0.035131980099999995	0.0070265048	-0.0390258273	0.04322851690000001	-0.0119708596	0.0370321947	0.0234598183	-0.005718971	0.0263429078	-0.021277120400000002	-0.0347594119	0.0496523364	-0.0057733731000000005	-0.0449393478	0.042458795300000005	0.0102788797	0.0	0.0	0.031796	0.08159339999999998	0.096823	-0.00111459	-0.000754051	-0.000163822
11914.078125	9752.353515625	9934.70703125	1.124615	32.971283	0.119135145	-0.016184008700000002	-0.0455993519	0.0055601586	-0.005987824399999999	0.0169751779	-0.0290932625	-0.0066995926	-0.0492157793	0.0025360473999999997	0.0219189012	-0.031156655	0.0056750187	-0.021480056400000003	-0.034426505499999996	0.0498515542	-0.0066570503	-0.044365360199999995	0.0432193357	0.0087475341	0.0	0.0	0.0412243	0.0154599	0.10355	-0.00062552	-0.000922999	-8.49131e-05
11893.2666015625	9750.9443359375	9931.017578125	1.172404	34.372372	0.07148599	-0.051595143200000006	0.015025317199999999	0.021294920699999997	0.031561908	-0.0456525312	-0.007390471	-0.052657042800000005	0.005828029300000001	-0.01823647	-0.036620633199999995	0.0023576751999999997	0.0339302752	-0.021682601099999997	-0.034091090299999995	0.0500425977	-0.0075387868999999995	-0.043771165199999996	0.0439515295	0.007208379399999999	0.0	0.0	0.0412122	0.008677459999999998	0.132056	-0.000364225	-0.000640921	9.54229e-05
11889.34765625	9746.4365234375	9933.275390625	1.298371	38.065445	0.091871585	0.023092800099999998	0.0453485338	0.0401726754	0.0124868824	0.0703784591	-0.017722952900000002	0.0042596601	0.0489197862	0.007123175600000001	0.0130555653	-0.0198214895	-0.0640158839	-0.0218847506	-0.033753190499999995	0.0502254353	-0.008418325899999999	-0.0431570333	0.044654896500000006	0.0056627898	0.0	0.0	0.0353544	0.0257289	0.106826	-0.00103518	-0.000637048	-0.000104396
11903.9619140625	9731.12890625	9932.0185546875	1.220257	35.775307	0.0720331	0.0413603441	-0.0039746784999999995	0.0095877148	-0.010585972800000001	-0.060031480400000004	-0.0521283267	0.046419387400000005	0.0107819434	0.0501915707	-0.0414698373	0.0265544675	0.0410513285	-0.022086501499999998	-0.0334128308	0.0504000371	-0.009295410799999999	-0.0425232443	0.0453289754	0.0041121451	0.0	0.0	0.0340343	0.0735996	0.0978283	-0.00111689	-0.000712686	1.5148e-05
11869.3388671875	9737.3271484375	9928.4404296875	1.149602	33.703854	0.07080289999999997	0.0035766897	-0.0570459766	0.0449117432	-0.0090225672	0.045819987	-0.0183600961	0.018731646299999998	-0.050862642	0.043501570999999996	0.008178282700000001	-0.0195061381	-0.0411559305	-0.022287849900000004	-0.033070036000000004	0.0505663746	-0.010169786	-0.0418700869	0.045973323899999995	0.0025578293	0.0	0.0	0.0356443	0.0299924	0.100425	-0.000746813	-0.00070566	9.7825e-05
11854.958984375	9745.080078125	9930.3994140625	1.206755	35.379467	0.13367078999999998	-0.0471903512	-0.0149190895	0.043985449100000004	0.0556187536	-0.037274446600000004	0.0120424019	-0.04801399730000001	-0.0227713773	-0.0214019479	-0.0549354814	0.0139630968	-0.017639046499999998	-0.0224887923	-0.0327248311	0.0507244204	-0.011041196699999999	-0.0411978587	0.0465875196	0.0010012302	0.0	0.0	0.0376055	-0.0404653	0.124689	-5.16497e-05	-0.000677266	8.162449999999998e-05
11850.0322265625	9748.2587890625	9936.66015625	1.198747	35.144691	0.05960749	-0.027047031200000002	0.034198801	0.0723305996	-0.0574474989	-0.006229514	0.0465160358	-0.033186407	0.0335435786	0.0010569301	0.0579042675	0.0822492626	-0.034201373	-0.022689324900000002	-0.0323772413	0.050874148499999994	-0.0119093887	-0.0405068656	0.0471711596	-0.0005562627	0.0	0.0	0.0346637	-0.0169246	0.13218	-0.000136226	-0.000926592	0.000260402
11891.5	9739.0458984375	9951.0751953125	1.206612	35.375263	0.16892355000000003	0.038230423	0.035038852999999995	0.0118414308	0.0802520124	-0.0202241598	0.019553834699999998	0.028926942400000002	0.0465910646	0.0012935776	-0.09238372689999999	0.0183781737	-0.052041288399999996	-0.022889444199999998	-0.0320272918	0.0510155346	-0.012774108999999999	-0.0397974226	0.047723861	-0.002113259	0.0	0.0	0.0253429	0.0450596	0.117208	-0.00112231	-0.000678484	-0.000158337
11896.568359375	9754.1240234375	9956.1591796875	1.244799	36.494843	0.016660600000000005	0.0386414596	-0.0389018002	0.009022254399999999	-0.0593325513	0.0157623049	0.0201964307	0.0493545646	-0.028815176	0.0131433386	0.0419508272	0.0430921538	-0.007205707800000001	-0.0230891464	-0.0316750082	0.0511485553	-0.013635105500000001	-0.0390698527	0.048245261500000004	-0.0036683688000000002	0.0	0.0	0.0253217	0.0394677	0.113514	-0.00113103	-0.000671634	-0.000289837
11920.2138671875	9757.4990234375	9958.9365234375	1.198824	35.146946	0.14907435000000002	-0.025786258399999998	-0.0318683561	-0.012342444	0.0026006241	-0.0016343870000000002	0.0025571639	-0.0180516436	-0.042667715	-0.0468638531	0.0028373223	0.016691516200000003	-0.000897067	-0.023288427900000002	-0.0313204162	0.0512731888	-0.0144921273	-0.0383244874	0.048735018899999996	-0.0052202038	0.0	0.0	0.0329214	-0.0325595	0.11876900000000003	-0.000276129	-0.000993688	-0.000182943
11918.9453125	9759.9912109375	9950.619140625	1.129465	33.113495	0.0972057	-0.0442298867	0.0342653112	-0.010411586700000001	-0.0285066143	-0.0172878208	0.0261137987	-0.0478266687	0.026189401400000003	-0.0487993342	0.0490461758	0.0317339751	0.0172514912	-0.023487285099999998	-0.030963541600000002	0.051389414800000005	-0.015344924499999999	-0.0375616661	0.0491928121	-0.0067673788	0.0	0.0	0.0258897	0.0120192	0.137756	-0.000492127	-0.0008996479999999999	-0.000405071
11923.466796875	9742.9296875	9944.345703125	1.301287	38.150932	0.1455655	0.0536133796	0.0261198508	-0.029679427	0.0237698808	-0.0251541413	-0.020492418300000002	0.044183127999999995	0.0343046591	0.0088896751	-0.0575505546	-0.0201511998	0.0175812115	-0.0236857143	-0.0306044104	0.0514972141	-0.016193248400000002	-0.0367817362	0.0496183409	-0.0083085125	0.0	0.0	0.0249252	0.0666437	0.105179	-0.00113186	-0.000579618	-0.000216844
11907.1025390625	9749.9130859375	9938.3974609375	1.230479	36.075008	0.07574430000000001	0.0126243218	-0.0414708664	-0.0049354283	-0.0132606735	0.0246213019	-0.0098316707	0.027532309300000002	-0.0371382023	-0.0028848308	0.021180213399999998	-0.0094866004	0.0031954962	-0.023883712	-0.0302430488	0.0515965691	-0.0170368519	-0.0359850531	0.0500113261	-0.0098422291	0.0	0.0	0.0283325	0.0226617	0.103627	-0.000687198	-0.000650714	-0.000237146
11898.951171875	9757.38671875	9935.962890625	1.12587	33.008102	0.050977	-0.039119938	-0.0235427576	0.0006916741	0.0517885462	0.01150335	0.0092417513	-0.0382293576	-0.023979768199999998	-0.0429288345	-0.0185651671	-0.0225597706	-0.0134028149	-0.0240812746	-0.029879483199999998	0.051687463600000004	-0.0178754889	-0.0351719796	0.05037151	-0.0113671595	0.0	0.0	0.0391607	0.0153541	0.121137	-0.000416501	-0.000650714	-0.000273073
11890.326171875	9740.9091796875	9939.3310546875	1.246228	36.536736	0.08961564999999999	-0.024852430099999996	0.052875642800000004	0.021023672400000002	-0.061180510199999996	-0.0055305761	0.011132560900000001	-0.030546895499999997	0.0455468843	0.0377170852	0.0676995918	0.028589793	0.0009112636	-0.024278398399999998	-0.029513739900000002	0.0517698825	-0.0187089151	-0.034342886	0.0506986563	-0.0128819424	0.0	0.0	0.0262165	0.0538309	0.117467	-0.00102865	-0.000650714	-0.000351417
11900.6650390625	9734.0029296875	9943.853515625	1.26948	37.218422	0.06565624999999999	0.049750503	0.0216143492	-0.0225005904	0.0703659783	-0.0199766959	-0.0275182547	0.04394311309999999	0.0276162306	0.0275918621	-0.084076636	-0.0428396609	-0.0002679075	-0.024475079900000002	-0.0291458457	0.05184381230000001	-0.0195368874	-0.03349815	0.0509925505	-0.014385225500000001	0.0	0.0	0.0292361	0.0641986	0.088144	-0.00110315	-0.000329142	-0.00028857
11893.2666015625	9745.5517578125	9947.0908203125	1.205216	35.334347	0.16900954999999998	0.0339124371	-0.028281399199999998	0.0097887889	-0.0686391737	-0.0090235087	0.0088054081	0.0415756995	-0.022517548199999998	0.012622389199999999	0.07479268110000001	0.026176722599999997	0.019799324099999998	-0.0246713154	-0.028775827400000002	0.0519092411	-0.0203591646	-0.032638156200000004	0.051252999900000006	-0.015875666899999998	0.0	0.0	0.0271702	-0.0160251	0.115917	-0.000291264	-0.000650714	-0.000243089
11885.6337890625	9749.23828125	9947.4384765625	1.183355	34.693424	0.05661942999999998	-0.017091448500000002	-0.055292268	0.0053357875	0.053624698600000006	0.0302790452	0.0488029113	-0.0163873657	-0.0489322816	-0.047331694800000004	-0.0248742914	0.0089279379	-0.0699307378	-0.0248671014	-0.028403712	0.0519661579	-0.0211755068	-0.031763296499999996	0.051479833499999995	-0.0173519359	0.0	0.0	0.0321502	0.00528733	0.13407	-0.000264303	-0.00077421	-0.000336112
11872.54296875	9740.6708984375	9953.9755859375	1.171967	34.359554	0.11063066999999999	-0.0428720099	0.0117677794	-0.0049817893	0.0119323436	-0.0554328317	0.0369960238	-0.044731858799999996	0.0005138658	0.026564079900000002	-0.052440370199999996	0.07522353429999999	0.0221969746	-0.0250624344	-0.0280295265	0.0520145535	-0.021985676099999997	-0.0308739694	0.051672902699999995	-0.0188127149	0.0	0.0	0.0319011	0.0521832	0.12251600000000003	-0.00112957	-0.000650714	-0.000385983
11901.2646484375	9747.6357421875	9964.783203125	1.099	32.220322	0.0530942	-0.0210061583	0.047119397599999994	-0.011542148600000001	-0.036082342999999996	0.0390858339	0.0417541302	-0.0299383069	0.0465966196	0.0249382059	0.029735484	0.0333812662	-0.048429394	-0.025257310699999997	-0.0276532982	0.05205442	-0.0227894365	-0.0299705798	0.051832080700000005	-0.0202566996	0.0	0.0	0.0272889	0.0300838	0.12001800000000003	-0.00078325	-0.000650714	-0.000254611
11898.83203125	9757.3828125	9963.4951171875	1.231366	36.101017	0.12765417	0.055711059199999996	0.020485543999999998	-0.0306611777	0.0181400789	-0.0359632716	0.0627080867	0.0493363284	0.0332834011	-0.0630625193	-0.0111241676	0.050078696299999996	0.0016897839000000001	-0.0254517268	-0.027275054700000002	0.052085750800000004	-0.023586553399999998	-0.0290535392	0.0519572633	-0.021682601099999997	0.0	0.0	0.0340758	-0.0306076	0.133064	-7.06926e-05	-0.0007803899999999998	-0.000154247
11912.1474609375	9756.4462890625	9967.33203125	1.243519	36.457302	0.09228112	0.0042516266999999995	-0.043805787699999994	-0.027965388799999998	0.0208740611	0.025211173599999998	0.07703965480000001	0.0082837901	-0.0389066764	-0.055756445099999996	-0.006607394599999999	0.0381865298	-0.038224216	-0.0256456792	-0.026894823300000002	0.0521085408	-0.024376794700000003	-0.0281232654	0.0520483682	-0.0230891464	0.0	0.0	0.0411335	0.0131517	0.125725	-0.000503975	-0.00100138	-0.000126017
11910.71875	9747.455078125	9968.8173828125	1.147191	33.633163	0.12345105	-0.042467339900000005	-0.0034345128999999997	-0.0631647668	-0.0054878525	0.0214439847	0.0428862707	-0.0370533824	-0.016030833799999998	0.0002333747	-0.009577679300000001	0.029064575	0.0082756532	-0.0258391644	-0.0265126319	0.0521227863	-0.0251599298	-0.0271801821	0.0521053358	-0.024475079900000002	0.0	0.0	0.0378492	0.0820409	0.108923	-0.00107408	-0.0008865929999999998	-0.000121398
11965.892578125	9764.3310546875	9975.16796875	1.165434	34.168015	0.12633136	-0.0170590463	0.059116631399999994	-0.0783568811	-0.037725784500000005	0.0388710227	0.0358946985	-0.0252557005	0.048988827900000004	-0.0330776854	0.0475966787	-0.0056369909	0.0179226729	-0.026032178700000002	-0.026128508300000002	0.052128484800000006	-0.0259357306	-0.026224718799999998	0.052128128600000004	-0.0258391644	0.0	0.0	0.0472945	0.00593009	0.109783	-0.000546596	-0.000650714	-0.00015634
11943.6484375	9759.59765625	9964.92578125	1.334515	39.125099	0.041209365	0.0532834674	-0.0080912448	-0.0734210458	-0.033965944	0.005748095999999999	0.0305097366	0.0514458476	0.00282137	-0.059138005	0.0498177511	0.010686977	0.0284723518	-0.026224718799999998	-0.0257424804	0.052125635499999996	-0.0267039709	-0.025257310699999997	0.052116731799999996	-0.0271801821	0.0	0.0	0.0399502	0.0110073	0.103304	-0.00056856	-0.000966763	-4.81759e-05
11950.021484375	9748.6025390625	9956.5576171875	1.25314	36.739384	0.121911155	-0.0191744333	-0.034793214700000005	-0.07325801230000001	-0.0039554609	0.0022677904	0.0098908963	-0.0090558516	-0.0429501666	0.0046194017	-0.0134500385	-0.013105241	0.0255844277	-0.026416781	-0.0253545765	0.0521142388	-0.0274644266	-0.024278398399999998	0.0520711528	-0.028496936	0.0	0.0	0.0308243	0.07799019999999998	0.103063	-0.00107408	-0.000650714	-0.000137834
11928.9462890625	9749.5322265625	9956.1376953125	1.273953	37.34956	0.11726122499999997	-0.0483534459	0.0241949765	-0.0715231165	0.004288117100000001	-0.0141038055	-0.0154470648	-0.0529517988	0.0093975785	-0.0254409058	0.0050220524	-0.0231492067	0.059334365199999996	-0.026608362000000003	-0.024964824700000002	0.0520942967	-0.0282168763	-0.023288427900000002	0.051991421399999994	-0.0297882505	0.0	0.0	0.0329051	0.00212543	0.11118	-0.000493183	-0.000650714	-9.47579e-05
11869.8701171875	9738.943359375	9942.0810546875	1.302483	38.186001	0.06605726	0.0159712843	0.0509328752	-0.0348497859	-0.0062969466000000005	0.057046818799999996	0.0008570778	0.002211937	0.0504739913	0.0005900298	0.034230174700000005	-0.07763904049999999	-0.0138240445	-0.0267994581	-0.024573253599999997	0.05206581230000001	-0.028961100400000002	-0.022287849900000004	0.05187759	-0.0310529729	0.0	0.0	0.0318966	0.00137812	0.086992	-0.00083986	-0.000231461	-5.84189e-05
11889.9443359375	9736.33203125	9946.4423828125	1.208527	35.431408	0.097242165	0.045083129400000005	0.014266185700000001	-0.0318982216	0.0117466728	-0.0319053407	0.006911777900000001	0.047727769	0.017846509	-0.017107351	-0.018255291200000003	0.0096136223	0.024143413399999997	-0.026990066	-0.024179891600000003	0.052028790400000004	-0.0296968821	-0.021277120400000002	0.051729733300000004	-0.0322899741	0.0	0.0	0.0393757	0.00689458	0.102943	-0.000359862	-0.00106326	-0.000112534
