csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
9839.7373046875	10169.6201171875	9923.0380859375	1.18917	34.335873	0.0613507	0.013488489	-0.050535390599999994	0.045386663099999995	0.0144267889	-0.044259760700000005	-0.0028668879999999997	0.0235520319	-0.0473914509	-0.017980842	-0.0434131574	-0.045522273700000004	-0.0039079675	-0.010366980500000001	-0.0479669973	0.0294586346	0.036241976099999997	-0.043883537300000004	-0.0187756062	0.0513565375	0.0	0.0929761	-0.063677	0.133349	-0.00392449	-0.00250957	0.00112017
9803.73828125	10169.400390625	9929.6123046875	1.1746200000000002	33.915745	0.06856689999999999	0.0437750186	-0.0172753623	0.0175947383	0.0736594991	0.020356082299999998	0.0169940836	0.0466868092	-0.000462974	-0.0171526668	-0.0198792955	0.056009669000000005	-0.018640936599999998	-0.010584500600000001	-0.047792027599999995	0.030005634	0.0355987089	-0.044471797300000004	-0.0175268097	0.0515941256	0.0	0.10718	-0.0367875	0.125049	-0.00412152	-0.00238423	0.00118127
9834.4326171875	10172.02734375	9948.841796875	1.139495	32.901546	0.1294512	0.05352235599999999	0.031848459700000005	0.030670479	-0.023241109399999998	0.0353396897	0.0064315734	0.0338150818	0.047465569000000006	-0.0198633573	0.0444364389	-0.0035398842999999998	-0.0377927083	-0.010801828400000001	-0.0476135843	0.030547726600000002	0.0349450926	-0.0450398563	-0.0162665489	0.05178578019999999	0.0	0.109618	0.0432307	0.15283	-0.00428519	-0.00230302	0.00104187
9882.6318359375	10183.396484375	9960.873046875	1.180623	34.089092	0.15175829999999998	-0.0090352517	0.047847578099999996	-0.0032362428999999997	-0.0080791602	-0.0318434211	0.0223053279	-0.012536611599999999	0.049013128600000004	-0.0062319662	-0.0286401116	-0.0204689209	-0.0030984942	-0.0110189599	-0.0474316804	0.0310848236	0.034281317	-0.0455874562	-0.014995648200000001	0.0519313307	0.0	0.09734880000000003	-0.0326504	0.103008	-0.00435686	-0.00242108	0.00112786
9901.2197265625	10187.7919921875	9969.154296875	1.089867	31.468594	0.1066838	-0.0544116287	0.023401995699999997	-0.0073311603	0.0215513599	0.0024917470000000003	0.0678067933	-0.05583831349999999	0.0015768976	0.0037347833000000003	-0.0062031513	0.0200710728	0.0312550063	-0.0112358912	-0.047246329100000005	0.0316168373	0.0336075752	-0.0461143483	-0.0137149388	0.052030647699999995	0.0	0.0994939	-0.0886816	0.115754	-0.00406475	-0.00255001	0.00142205
9892.0380859375	10188.123046875	9967.3056640625	1.301764	37.586876	0.1053998	-0.002543636	-0.056961146100000005	-0.005574871899999999	-0.0236221013	-0.009906835899999999	0.0291345137	0.0042837701	-0.0487790663	0.01071689	-0.0078056755	-0.011747895800000002	0.0138416955	-0.011452618400000001	-0.0470575438	0.0321436806	0.032924062999999996	-0.046620293300000004	-0.012425258500000001	0.0520836425	0.0	0.101571	-0.0279534	0.111356	-0.00434002	-0.00281359	0.00119697
9896.388671875	10186.9130859375	9963.0234375	1.321749	38.163929	0.12944479999999997	0.039832771	0.014022791100000001	-0.0189748008	-0.0143947547	-0.0179635259	0.024182373599999998	0.0363011564	0.020941543	0.0065478656	-0.0165396393	0.0037589259	-0.0002744909	-0.0116691374	-0.0468653384	0.0326652674	0.0322309791	-0.0471050613	-0.0111274509	0.052090268099999996	0.0	0.111154	0.0385304	0.120879	-0.00442289	-0.0021794	0.00135701
9919.1591796875	10183.119140625	9958.1953125	1.251779	36.14362	0.15002	-0.0173595034	0.043488052199999995	-0.0367514693	-0.024169698700000002	-0.0064378744	-0.0221375423	-0.0280976529	0.0387538271	0.006707671899999999	-0.0312605164	-0.008000508100000001	0.043967852800000005	-0.011885444399999999	-0.0466697267	0.0331815125	0.031528525	-0.047568432199999997	-0.0098223648	0.052050518600000005	0.0	0.0941178	-0.0458424	0.090593	-0.00434294	-0.00226325	0.00115431
9882.4501953125	10179.8935546875	9935.8154296875	1.293346	37.343822	0.04436879999999997	-0.0379632221	-0.0240440074	0.024333711600000002	-0.0053086233	0.0271403081	0.0051573541	-0.0276883783	-0.037204340600000003	0.0023132829999999997	0.0085344838	-0.0024609863	0.030781742799999998	-0.0121015355	-0.04647072309999999	0.033692331299999996	0.030816905	-0.0480101955	-0.0085108538	0.051964429400000005	0.0	0.0970196	-0.0458504	0.11463	-0.00433504	-0.00254245	0.00121565
9858.74609375	10163.392578125	9933.962890625	1.27236	36.737885	0.16253279999999998	0.0278253137	-0.034945480099999995	0.006186566899999999	0.0501670374	-0.030886268799999998	-0.016585028999999998	0.0367540389	-0.0269530343	-0.0081678988	-0.0413442549	0.0045703858	-0.0243175298	-0.012317406599999999	-0.0462683419	0.0341976403	0.0300963259	-0.0484301505	-0.007193776	0.051832077000000004	0.0	0.108405	0.044108	0.137532	-0.00484001	-0.00266621	0.00135266
9831.2373046875	10171.9130859375	9938.2578125	1.1371190000000002	32.832958	0.18787969999999998	0.0439661692	0.0140581248	-0.0007683863	0.0033829357	0.042452138	-0.0422580934	0.0421623838	0.0309408469	-0.019667075	0.0371629267	0.024355114100000002	0.0179606623	-0.012533053999999998	-0.0460625978	0.034697357000000005	0.0293669973	-0.048828106399999995	-0.0058719927	0.051653579299999995	0.0	0.106646	-0.0449105	0.0964578	-0.00422419	-0.00232935	0.00152054
9852.1240234375	10167.0634765625	9935.681640625	1.105974	31.933668	0.0793081	0.0168654848	0.048490949000000005	0.0467657372	-0.014640180800000001	-0.026345348900000003	0.014789638300000001	-0.0024517461	0.050990701900000004	-0.0272718708	0.0028268151	-0.0467580763	-0.010952926100000001	-0.0127484736	-0.0458535059	0.035191399500000005	0.028629131000000002	-0.0492038824	-0.0045463685	0.051429095300000005	0.0	0.100985	-0.0596554	0.11347	-0.00392449	-0.00256016	0.00121325
9855.3525390625	10168.197265625	9947.751953125	1.167729	33.716789	0.10770501	-0.0514046517	0.0317762278	0.0204406504	0.04220555	-0.0187415352	0.029232325299999997	-0.0516655246	0.0093062899	-0.0259166706	-0.041654494	0.0368818588	-0.0384071508	-0.0129636615	-0.0456410812	0.035679687200000004	0.0278829417	-0.049557308	-0.0032177705999999998	0.0511588248	0.0	0.108893	-0.00100239	0.103831	-0.00440879	-0.00252311	0.001322
9888.865234375	10166.8525390625	9953.802734375	1.163958	33.607899	0.026381030000000034	-0.0369549728	-0.0169221776	0.0021957387	-0.014300916200000001	0.0703686117	-0.0165089403	-0.0332821144	-0.028285615	-0.027217856800000002	0.0637424273	0.0200728616	-0.0195637509	-0.013178613999999998	-0.04542533940000001	0.0361621401	0.0271286463	-0.0498882225	-0.0018870679000000002	0.0508430084	0.0	0.106741	0.00212954	0.0944689	-0.00445083	-0.00264435	0.00125058
9851.486328125	10175.0322265625	9947.7919921875	1.179988	34.07074	0.10910614000000003	-0.007065975600000001	-0.0606730093	0.0214938009	-0.0318763907	-0.0641086654	0.0023858982	0.0107488273	-0.0482707495	-0.0185550999	-0.022516138999999998	-0.0557751502	0.0154392347	-0.013393326899999999	-0.0452062959	0.036638679300000004	0.0263664641	-0.0501964756	-0.0005551309	0.05048192730000001	0.0	0.100746	-0.0798047	0.094205	-0.00434076	-0.00260612	0.00152054
9860.671875	10181.7978515625	9942.58203125	1.224273	35.349415	0.08532779999999998	0.0479329854	-0.0162508707	-0.0093974303	0.0560716477	0.0339871502	0.0288265092	0.0460064693	-0.0013842249	-0.0154870123	-0.009578319200000001	0.0626034883	0.0016103886	-0.0136077965	-0.0449839668	0.037109227	0.0255966166	-0.05048192730000001	0.0007771691999999999	0.050075902900000004	0.0	0.108765	-0.0320209	0.107121	-0.00418971	-0.00242499	0.00152054
9856.4248046875	10177.1201171875	9944.30859375	1.194317	34.484478	0.12838299999999997	0.0357669673	0.0419556238	0.0140392633	-0.0269479783	-0.0032653919	-0.010328786099999999	0.0228556375	0.0503940021	-0.0085180594	0.0336833925	-0.0314931212	-0.0207373375	-0.013822018799999999	-0.0447583682	0.0375737061	0.0248193277	-0.0507444479	0.002108961	0.0496252967	0.0	0.11552200000000003	0.0369856	0.136401	-0.00434709	-0.00261769	0.00140383
9904.0703125	10173.5400390625	9951.6826171875	1.208811	34.902981	0.15592800000000004	-0.032530627799999996	0.0426527916	-0.0115302846	-0.0050550693	-0.031929747200000004	-0.0235789755	-0.0344711122	0.0313867703	-0.022263034700000003	-0.044340363499999993	-0.0092124137	0.0123686401	-0.01403599	-0.0445295166	0.0380320408	0.0240348233	-0.050983918200000006	0.0034393733	0.0491305099	0.0	0.107247	-0.0446258	0.0827059	-0.00435122	-0.0024916	0.00152054
9887.2724609375	10174.890625	9933.46875	1.265775	36.547729	0.055674200000000014	-0.0422362032	-0.022243259900000003	0.0292419107	-0.007132094100000001	0.041816450899999996	-0.0086666761	-0.0456284076	-0.033380678999999996	-0.0172261875	0.018177271499999998	0.0007413536	0.0291143324	-0.014249706200000002	-0.0442974284	0.038484156	0.0232433315	-0.0512002295	0.004767535900000001	0.04859198309999999	0.0	0.110114	-0.0446122	0.107315	-0.0041287	-0.00283277	0.00152054
9874.8818359375	10168.2578125	9927.791015625	1.3035310000000002	37.637897	0.12026540000000002	0.0253349254	-0.0385478469	-0.00679698	0.027291842099999998	-0.0330240699	-0.0406289534	0.0388620971	-0.0288050179	-0.007560113	-0.0175603714	0.0020563643	-0.0079238667	-0.014463163400000001	-0.044062120700000006	0.0389299779	0.0224450825	-0.0513932833	0.00609258	0.0480101955	0.0	0.114195	0.0183167	0.118781	-0.00450226	-0.00250048	0.0013906
9836.310546875	10166.5634765625	9915.9013671875	1.181742	34.12138	0.12915840000000003	0.0480930172	0.0255543328	0.0265072261	-0.0110583974	0.0157061488	-0.043507673200000006	0.0350465799	0.0351658222	-0.0263041207	0.029723722200000004	-0.0057959355	0.0246795155	-0.0146763578	-0.0438236105	0.0393694335	0.0216403082	-0.0515629922	0.0074136390000000005	0.047385665199999996	0.0	0.11009	-0.0514579	0.09796220000000003	-0.00424016	-0.00226737	0.00158459
9822.0859375	10161.2158203125	9917.837890625	1.124769	32.476357	0.06546590000000001	-0.0051259638	0.0462855222	0.069127489	0.0139600959	-0.038943645299999996	-0.0055364685	-0.0218243926	0.0361337371	-0.039869301600000004	-0.0311893625	-0.0382375432	-0.0284248622	-0.0148892855	-0.0435819151	0.0398024509	0.0208292427	-0.051709278899999996	0.0087298488	0.046718948200000006	0.0	0.110114	-0.0196468	0.100374	-0.00392449	-0.00251203	0.00152054
9835.4716796875	10160.583984375	9927.5185546875	1.163386	33.59137	0.10089789999999998	-0.044836283600000006	0.0138873344	0.029818931899999998	0.0712264726	0.0438842077	-0.0132533489	-0.0491845413	-0.0054661652	-0.044256712999999996	-0.0017794816	0.061112884900000004	-0.0620994315	-0.0151019427	-0.0433370522	0.0402289594	0.0200121216	-0.051832077000000004	0.0100403484	0.046010638099999994	0.0	0.113907	0.0309791	0.110355	-0.00444413	-0.00258697	0.00138516
9794.619140625	10164.8193359375	9938.2646484375	1.156456	33.3913	0.13858579999999998	-0.0308007142	-0.021160540699999997	0.0528205835	-0.0178698361	0.031730004900000004	-0.0064207513	-0.0291864131	-0.0380548396	-0.0384214455	0.0583618205	-0.025082960499999998	-0.011934977	-0.0153143255	-0.0430890394	0.040648889199999996	0.0191891827	-0.0519313307	0.011344280600000001	0.0452613654	0.0	0.110115	-0.0737702	0.0943835	-0.00432613	-0.00271374	0.00142185
9835.01171875	10165.3662109375	9946.2099609375	1.132757	32.706993	0.0950329	0.0063236918000000005	-0.058466614400000005	0.0432131966	-0.0031906713	-0.027006216	0.0320119788	0.020322501200000002	-0.0506560292	-0.0425850797	-0.0078598386	-0.0380149411	-0.0360250985	-0.01552643	-0.0428378949	0.0410621716	0.0183606651	-0.052006995	0.0126407925	0.044471797300000004	0.0	0.101743	-0.0332237	0.0963259	-0.00400792	-0.00237491	0.00119545
9832.4228515625	10169.04296875	9958.1123046875	1.110372	32.060669	0.12676060000000003	0.031205710600000002	-0.0247398917	-0.0175479501	0.0576364207	-0.024038163300000002	0.0380921799	0.04338733	-0.018870733	-0.0274808593	-0.035823422599999995	0.0427625839	-0.057177942300000006	-0.0157382524	-0.042583636900000006	0.041468739	0.0175268097	-0.052059035499999996	0.013929036100000002	0.0436426366	0.0	0.103259	0.0475078	0.116838	-0.00442878	-0.0023698	0.0012495
9866.572265625	10170.998046875	9962.5205078125	1.115494	32.208557	0.1426122	0.0491593401	0.0212678045	-0.0344319298	-0.0030119778	0.0634355561	0.0129527431	0.0454078826	0.030736999700000003	-0.0192776924	0.0450581449	0.0443497747	0.0115986501	-0.015949788899999998	-0.0423262839	0.041868525	0.016687858899999998	-0.052087428600000006	0.015208168700000002	0.0427746216	0.0	0.101033	-0.0473823	0.0888899	-0.00455459	-0.0021655	0.00122865
9885.1279296875	10188.138671875	9961.7392578125	1.161541	33.538124	0.0637843	0.0144337015	0.058359345199999996	0.0068718333	-0.0383717602	-0.0253735244	0.050197998099999995	-0.005822791999999999	0.0583619243	-0.016534538300000002	-0.0090996189	-0.042907219	0.0156037281	-0.0161610355	-0.0420658545	0.0422614642	0.0158440566	-0.0520921612	0.0164773536	0.041868525	0.0	0.0938954	-0.0472523	0.0936951	-0.00390773	-0.00251973	0.00119551
9915.4013671875	10186.234375	9965.9560546875	1.179634	34.060513	0.07717344999999999	-0.0562636512	0.02264714	-0.0238008141	0.0317642075	-0.0071817176	0.0415674496	-0.053203025999999994	0.0006080791999999999	-0.0033972136	-0.0171951183	0.0344115136	0.0029361917999999997	-0.0163719885	-0.0418023677	0.042647492300000006	0.014995648200000001	-0.052073231399999996	0.017735760700000002	0.0409251536	0.0	0.101544	-0.00292015	0.0881264	-0.0041499	-0.00254829	0.00131726
9932.0068359375	10180.4736328125	9962.326171875	1.292266	37.312641	0.04604145999999999	-0.016406083999999998	-0.0538642331	-0.0150337403	-0.0657693009	-0.0091050175	-0.0093528366	-0.0011333431	-0.048581325300000006	-0.0013606271	0.004554989000000001	-0.0348122237	0.018794510900000002	-0.0165826439	-0.0415358427	0.0430265462	0.014142880200000001	-0.052030647699999995	0.0189825669	0.0399453471	0.0	0.100585	0.00661981	0.0776959	-0.00427535	-0.00239887	0.00108989
9890.083984375	10179.931640625	9941.359375	1.318702	38.075943	0.11835701	0.0417048641	-0.01030769	-0.027468192000000002	0.0279463036	0.0210342553	-0.0019560898999999997	0.0453959375	-0.0056840342	0.0068479411	-0.0158466845	0.0282365932	0.0429435938	-0.0167929981	-0.0412662988	0.0433985639	0.0132860006	-0.051964429400000005	0.0202169566	0.0389299779	0.0	0.0984248	-0.0673775	0.08132989999999998	-0.00408127	-0.00207779	0.00134604
9869.724609375	10178.4052734375	9935.5791015625	1.157488	33.421089	0.1137146378	0.0253700343	0.0419605828	0.0261379058	-0.0175194998	-0.010941081299999999	0.0029826737	0.0053911934	0.0532460637	-0.0029653839	0.0044535056	-0.0338016028	0.0137485982	-0.017003047099999998	-0.040993755699999995	0.0437634846	0.012425258500000001	-0.051874606600000005	0.021438122400000002	0.0378799499	0.0	0.0990034	9.45378e-05	0.0956514	-0.00408142	-0.00256628	0.00120783
9873.9296875	10179.669921875	9952.4580078125	1.239863	35.799572	0.09628236220000003	-0.0496482334	0.027926305	0.011345595600000001	0.042708602400000004	-0.030502479300000003	0.0007063925999999999	-0.0502114769	0.0097242951	-0.0104612345	-0.045291376900000006	0.0186103705	-0.0322394201	-0.0172127872	-0.040718233	0.044121248499999995	0.0115609042	-0.0517612201	0.0226452656	0.036796198100000004	0.0	0.1136	0.0353687	0.111544	-0.00460265	-0.00256136	0.00129206
9835.3505859375	10168.3759765625	9944.3037109375	1.25432	36.216999	0.2444077	-0.0279332398	-0.0106479099	0.0363795036	-0.0025804707	0.06878265360000001	0.0026394547999999997	-0.0407593522	-0.0348650656	-0.0420113157	0.07036032610000001	0.0220100494	0.0287099667	-0.017422214499999998	-0.0404397509	0.044471797300000004	0.0106931888	-0.0516243215	0.0238375965	0.035679687200000004	0.0	0.09386630000000003	-0.0955181	0.0832793	-0.00384487	-0.00200919	0.00129156
9849.279296875	10166.5703125	9937.310546875	1.204035	34.76506	0.1466851	-0.0047488234	-0.055092537000000004	0.0619568604	-0.017246915	-0.044949772199999995	0.0185606278	0.0106264446	-0.0536555744	-0.03997703	-0.001987456	-0.054377494500000005	-0.0315240792	-0.0176313253	-0.0401583296	0.0448150735	0.0098223648	-0.0514639728	0.0250143352	0.0345314112	0.0	0.097958	-0.0270379	0.132768	-0.00410511	-0.00203702	0.00108714
9827.0458984375	10154.671875	9935.5869140625	1.128729	32.590694	0.11057094999999999	0.0370212408	-0.0322273127	0.0228592657	0.040741262599999994	-0.0172442474	0.0190549075	0.041021003199999996	-0.0272397796	-0.045219227	-0.0355709765	0.0237949933	-0.0710578231	-0.0178401157	-0.039873989500000005	0.045151021	0.0089486851	-0.051280247	0.0261747121	0.0333523925	0.0	0.107133	0.0363748	0.142525	-0.00442085	-0.00195729	0.000918085
9860.923828125	10167.8232421875	9947.474609375	1.1019310000000002	31.816931	0.19741025	0.0396797729	-0.0050975834	-0.0216654992	0.0511424361	0.034448627999999995	-0.0093276447	0.0459748788	0.008631919699999999	-0.049900418700000004	0.008820581899999999	0.0492713975	-0.0088645723	-0.0180485819	-0.0395867514	0.045479585	0.008072404	-0.0510732276	0.027317968199999997	0.0321436806	0.0	0.106472	-0.0789155	0.0918098	-0.00422991	-0.00212358	0.00117573
9827.5087890625	10162.58203125	9943.8369140625	1.10773	31.984386	0.05485959999999999	0.048207384699999994	0.0421601003	0.028941273599999998	-0.0509511617	0.018103051000000002	0.0162570026	0.0154190647	0.057938249500000004	-0.058190861399999995	0.0389756067	-0.0355692835	-0.0147128478	-0.0182567201	-0.039296636	0.0458007116	0.007193776	-0.0508430084	0.0284433555	0.0309063517	0.0	0.110702	-0.056459	0.104599	-0.00411873	-0.0021382	0.000993852
9862.876953125	10167.845703125	9959.1884765625	1.247583	36.022465	0.13266044999999999	-0.0366778421	0.0416104386	-0.005390107900000001	0.0036515225	-0.0502393971	-0.0011872764999999999	-0.0391357278	0.0371021499	-0.042315850999999995	-0.050696615199999996	-0.0204215511	-0.0531481052	-0.0184645267	-0.0390036645	0.0461143483	0.006313056700000001	-0.0505896942	0.0295501381	0.029641507400000003	0.0	0.110396	0.0194453	0.0936104	-0.00478577	-0.00233652	0.000949981
9905.14453125	10164.1494140625	9957.5068359375	1.17186	33.836063	0.051429469999999956	-0.05326727480000001	0.0012420441000000001	-0.0239470981	0.030224605	0.0459154918	0.0035735480999999998	-0.052125241399999994	-0.0178436726	-0.051085446799999996	0.024598072400000004	0.0539348925	-0.0117946492	-0.0186719977	-0.0387078582	0.0464204439	0.005430501999999999	-0.0503133999	0.030637592	0.0283502738	0.0	0.10402	-0.00615022	0.0853638	-0.00459789	-0.00233124	0.000981048
9860.5322265625	10173.7861328125	9954.8408203125	1.245713	35.968468	0.06775338000000003	-0.0121979499	-0.055502635999999994	0.0322355902	-0.060419638	-0.0357069933	0.0062275093000000005	0.0033130687	-0.049127274299999996	-0.0289579783	0.0046230657	-0.0670001253	0.0031441260999999997	-0.0188791295	-0.0384092385	0.046718948200000006	0.0045463685	-0.0500142512	0.0317050059	0.027033800299999997	0.0	0.108165	-0.0405461	0.0906853	-0.00417299	-0.00237739	0.000974278
9850.287109375	10163.5859375	9939.80078125	1.307233	37.744785	0.10325290000000004	0.043244073	-0.0198309549	-0.0065767425	0.0552740064	0.0243718452	0.036394936600000004	0.0514118192	-0.0095491408	-0.043697498	-0.0131721116	0.041639274500000004	-0.0199306342	-0.0190859182	-0.0381078273	0.0470098126	0.0036609134	-0.049692383799999996	0.0327516815	0.0256932591	0.0	0.106706	-0.0102635	0.109723	-0.00462072	-0.00189968	0.00109831
9841.5712890625	10167.0849609375	9947.4970703125	1.223026	35.313412	0.0864556	0.0334960744	0.0374283405	-8.69484e-05	-0.0346883575	0.0063313114	-0.0273388983	0.0236266152	0.057398794100000004	-0.0333692268	0.032676052000000004	-0.0190771804	-0.0312750318	-0.0192923601	-0.0378036462	0.0472929893	0.0027743940000000003	-0.049347943899999996	0.0337769343	0.024329843599999998	0.0	0.109514	0.0531046	0.113091	-0.00475849	-0.00177644	0.00102109
9891.1953125	10189.53515625	9959.484375	1.214702	35.073055	0.1410626	-0.015004700900000001	0.048374825999999996	0.0089816539	-0.006172690400000001	-0.0500382188	-0.0220017797	-0.0312068349	0.0463927375	0.0471407271	-0.0424897171	-0.0322171525	-0.0053650177	-0.0194984514	-0.0374967176	0.047568432199999997	0.0018870679000000002	-0.0489810882	0.0347800936	0.0229447676	0.0	0.0938452	-0.0147315	0.0674473	-0.00463681	-0.00167918	0.00100175
9882.212890625	10180.423828125	9953.693359375	1.216318	35.11972	0.07942495	-0.0557427054	0.0270219402	-0.011840825	0.0425464237	0.006144231500000001	0.0048973305	-0.0570115687	0.003685494	0.041697042999999996	-0.0167436893	0.038543263	-0.05517906	-0.0197041885	-0.0371870637	0.047836096200000004	0.0009991933	-0.04859198309999999	0.0357605033	0.021539264199999998	0.0	0.0939261	-0.0499433	0.0805344	-0.00499682	-0.00180372	0.0008653969999999998
9875.515625	10179.5498046875	9964.1494140625	1.566998	45.245197	0.55925435	-0.056255887000000004	-0.0231990071	-0.0681203391	-0.0339491748	0.0670188989	-0.0879725298	-0.0378258495	-0.0343035238	0.006985272900000001	0.0562576928	0.0100522874	-0.013941223999999999	-0.0199095676	-0.0368747069	0.048095937400000004	0.0001110282	-0.0481808054	0.0367175221	0.020114584799999998	0.0	0.0939453	-0.0806361	0.0935831	-0.00948146	0.00212327	0.00276364
9808.369140625	10178.0478515625	9947.79296875	1.458551	42.113922	0.3939118	-0.0143376397	-0.051131912	0.0115281364	-0.0367060247	-0.0181289397	-0.013138056100000002	0.010873490800000002	-0.057698033600000004	-0.0583104796	0.0012348299	-0.050720540300000005	0.044318362800000004	-0.020114584799999998	-0.0365596701	0.0483479134	-0.0007771691999999999	-0.0477477419	0.037650524	0.0186719977	0.0	0.0538483	-0.15755	0.0844087	-0.00560845	0.00156178	0.00184361
9840.173828125	10179.025390625	9958.7509765625	1.16147	33.536064	0.14719259999999998	0.0082464499	-0.053635431	-0.0053653166	-0.0030087032000000002	-0.0133845696	0.023392309500000003	0.0305789887	-0.045769527000000004	-0.0423682778	-0.0187840251	-0.0133637754	0.0318379585	-0.0203192366	-0.036241976099999997	0.04859198309999999	-0.0016651406	-0.0472929893	0.038558898700000004	0.0172127872	0.0	0.0661548	-0.109566	0.109122	-0.00566393	0.000557584	0.00165951
9827.90234375	10177.7216796875	9962.798828125	1.065264	30.758223	0.06215630000000001	0.027975133399999998	-0.0355372334	-0.0265504029	0.0354563397	-0.0330252156	0.024093379100000003	0.0474226399	-0.0262617427	-0.0324120648	-0.051846513	0.0162969271	0.0133158619	-0.0205235192	-0.0359216479	0.048828106399999995	-0.002552628	-0.0468167543	0.039442052000000005	0.0157382524	0.0	0.0666191	-0.0717541	0.114055	-0.00561502	0.000425252	0.00146181
9910.4140625	10180.8193359375	9978.861328125	1.134939	32.769997	0.13930350000000002	0.039481970899999996	0.0030039431	-0.09846742369999999	0.0214994919	0.0524364073	0.0009379628	0.050369244699999996	0.011708200700000001	-0.0117132175	0.0021401004	0.067463015	-0.0101315136	-0.0207274288	-0.0355987089	0.049056244699999994	-0.0034393733	-0.046319253	0.0402994064	0.014249706200000002	0.0	0.0686956	0.0376997	0.0908538	-0.00568596	0.000425252	0.00148231
9928.89453125	10183.5439453125	9979.294921875	1.1414240000000002	32.95726	0.12663960000000002	0.032032466	0.0413299539	-0.0773623241	-0.0664948734	0.005796981600000001	-0.0117209462	0.023686023599999998	0.0503146391	-0.011492131599999999	0.027635616000000002	-0.0190677824	0.0668713331	-0.0209309619	-0.0352731826	0.049276360899999996	-0.0043251185999999995	-0.0458007116	0.041130400899999996	0.0127484736	0.0	0.0795952	-0.0170695	0.0580214	-0.00528682	0.000274264	0.00149495
9912.0009765625	10181.5908203125	9969.27734375	1.150334	33.21452	0.058639099999999986	-0.0189957112	0.04689105	-0.0451822511	-0.0293634398	-0.0326134713	-0.0053530774	-0.0246536009	0.043248849699999994	-0.0270370242	-0.0257049315	-0.0115981658	0.0549879438	-0.0211341146	-0.0349450926	0.049488418799999996	-0.0052096066	-0.0452613654	0.0419344921	0.0112358912	0.0	0.081599	-0.0251266	0.056805	-0.00486137	-0.000220762	0.00146819
9923.4697265625	10177.9892578125	9966.6171875	1.230922	35.541412	0.06021939000000001	-0.0637198373	-0.0019866479	-0.047864359100000003	0.0093101709	0.032251188	-0.029517110200000002	-0.0517844354	-0.021200649	-0.0270751784	-0.0016932871	0.0376521861	0.0398768352	-0.0213368833	-0.0346144627	0.049692383799999996	-0.00609258	-0.044701459699999994	0.042711154	0.009713305799999999	0.0	0.0714823	0.00113314	0.0609873	-0.00518778	-0.000228405	0.00140903
9881.00390625	10166.923828125	9951.3916015625	1.385048	39.991619	0.14037396000000002	0.0169444671	-0.046399067	0.0100079262	-0.031533947799999996	-0.0446832105	-0.017675699099999997	0.019805261799999998	-0.042010713600000006	-0.022116953199999997	-0.0078442103	-0.0330577185	-0.011060486999999999	-0.021539264199999998	-0.034281317	0.0498882225	-0.0069737822	-0.044121248499999995	0.04345987849999999	0.008182072700000001	0.0	0.0774505	0.0588521	0.0923152	-0.00458761	-0.000382943	0.0012565600000000003
9862.38671875	10177.044921875	9948.0556640625	1.323751	38.221729	0.27619395	0.035601820299999996	-0.0071510048	-0.0204162823	0.051118051399999996	0.015175498300000001	-0.0448205213	0.050097242800000004	0.0089429822	-0.0282138341	0.0091006118	0.028678339	0.062207056399999995	-0.0217412539	-0.0339456797	0.050075902900000004	-0.007852956999999999	-0.0435209957	0.044180175999999995	0.0066435553	0.0	0.0728838	-0.0877213	0.0408192	-0.00316569	-0.00040818	0.00128056
9824.44921875	10165.037109375	9939.734375	1.205925	34.819633	0.10889049999999996	0.0407975447	0.029550214900000003	0.011278448100000001	-0.043153994	0.0081960032	-0.06606731219999999	0.0293075961	0.051525706500000004	-0.015753836	0.0355974705	-0.0407459322	0.009529484599999999	-0.0219428484	-0.0336075752	0.0502553943	-0.0087298488	-0.042900973700000004	0.04487157519999999	0.0050991232	0.0	0.0673074	-0.0256614	0.0399626	-0.00355092	-0.000246398	0.0015415
9847.599609375	10165.916015625	9941.447265625	1.259277	36.360126	0.15454154	-0.020999779700000002	0.0445490483	0.0050031476	0.0052857858	-0.0676913911	-0.0484972609	-0.023538125	0.046222998099999996	-0.0242419052	-0.04323151769999999	-0.023453003700000002	-0.0370951514	-0.022144044300000002	-0.033267028	0.0504266674	-0.0096042027	-0.0422614642	0.045533624	0.0035501514000000002	0.0	0.0568419	0.0509537	0.00530136	-0.0036003	-0.000445592	0.00113408
9877.931640625	10184.1943359375	9958.1796875	1.123102	32.428219	0.17790616	-0.049860805300000005	0.0303889674	-0.024746462	0.0389774458	0.0120988971	-0.041066161000000004	-0.0522807516	0.014509641100000002	0.0138149443	-0.0179229846	0.042749049299999994	0.0098960162	-0.0223448378	-0.032924062999999996	0.0505896942	-0.010475764399999999	-0.0416027578	0.0461658893	0.0019980189999999998	0.0	0.06618540000000002	-0.0564303	-0.0234103	-0.00316779	-0.000350932	0.00125625
