csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
11837.736328125	9657.30859375	9847.3818359375	1.181305	34.834816	0.10630679	0.0364528843	0.0272627225	-0.0172878273	0.056784069000000006	-0.022580042	-0.019378934599999998	-0.0365499781	-0.0357031236	0.036813970099999996	-0.07557383549999999	-0.0025439278	0.0229687722	-0.0405068656	0.010823635900000001	0.0236857143	-0.0476339083	0.050342753399999995	-0.0306044104	-0.0027800465999999998	0.0	0.0	-0.0128956	0.0361064	0.179944	-0.000308354	-0.00148517	-0.00043516
11853.7158203125	9660.0771484375	9849.31640625	1.14089	33.64304	0.08135504	-0.0172631095	0.042482303799999996	0.0017470835000000001	0.042202855899999996	-0.016787528899999998	0.0346570321	0.027480766400000002	-0.0369771976	0.0019189160000000001	-0.0454179944	-0.0144644157	0.025813563799999998	-0.0406465504	0.011258556299999998	0.0230891464	-0.047265435	0.050619979100000004	-0.0316750082	-0.0012236887	0.0	0.0	-0.0157894	0.00822256	0.163612	0.00023945	-0.00143484	-0.000521934
11856.505859375	9666.40625	9840.685546875	1.232834	36.354313	0.07383235999999999	-0.0468513033	-0.0449200337	-0.0154310695	0.068967725	-0.0371926326	-0.0506833915	0.028394426299999997	0.052800539900000006	-0.0366944906	-0.0551641191	-0.028332422200000002	0.0005856623	-0.0407854947	0.0116926563	0.0224887923	-0.046883183499999995	0.050874148499999994	-0.0327248311	0.0003337617	0.0	0.0	-0.0166385	-0.0149305	0.180192	0.000684621	-0.00150259	-0.000369851
11884.658203125	9663.021484375	9839.3359375	1.437309	42.383949	0.046034929999999995	0.0573521534	0.010620024399999999	0.013588344399999999	0.0248186855	-0.0204884585	0.0411551199	-0.0564693967	-0.0186595829	-0.0160315067	-0.0198077533	-0.0380487991	0.011126751	-0.0409236958	0.0121259041	0.0218847506	-0.046487264900000005	0.051105145899999996	-0.033753190499999995	0.001890914	0.0	0.0	-0.0214121	0.00172258	0.176982	0.000364741	-0.00154476	-0.000303936
11855.376953125	9657.2626953125	9832.623046875	1.270717	37.471424	0.13105107	-0.016525970600000002	0.027474155099999998	0.0112973365	-6.67231e-05	-0.026721958100000002	-0.0402362388	0.0204807791	-0.0375462768	0.0165491992	-0.0026882974	0.0027607069000000002	0.041634933799999996	-0.0410611513	0.0125582682	0.021277120400000002	-0.0460777949	0.051312866	-0.0347594119	0.0034463784	0.0	0.0	-0.0145431	0.0431659	0.147844	-0.000450918	-0.0013923500000000003	-0.000407882
11879.2978515625	9665.625	9835.6962890625	1.119478	33.011612	0.11202265999999998	-0.0550233733	-0.0101580248	0.0127392325	-0.0121121325	-0.0032546759	-0.0012502111	0.04771884480000001	0.0214537541	-0.01973302	0.0246416581	-0.015935741200000002	-0.0021375054	-0.0411978587	0.0129897171	0.020666001200000002	-0.0456548928	0.0514972141	-0.0357428353	0.0049987662	0.0	0.0	-0.0231699	-0.00860806	0.139834	0.000290516	-0.00129158	-0.000437916
11875.625	9651.9990234375	9821.3330078125	1.306934	38.539394	0.02991402999999997	0.0349620332	-0.05174642769999999	-0.0049604997999999996	0.0047678126	0.044892580700000004	-0.0288905281	-0.0457908329	0.04355104480000001	-0.0019784517000000002	0.0138568876	0.017934523799999998	-0.0463935781	-0.0413338154	0.0134202193	0.0200514933	-0.0452186818	0.051658106399999994	-0.0367028159	0.0065466915	0.0	0.0	-0.0231604	-0.00830668	0.147692	0.000389656	-0.0015409	-0.000524359
11860.9560546875	9652.8046875	9830.7109375	1.273541	37.554714	0.13499223	0.0334513727	0.036896082000000004	0.0210702682	-0.0185852045	-0.0058451528	0.0253966377	-0.028750881000000002	-0.0429329512	0.0412478992	0.029393569900000003	-0.0026322564	0.0088895738	-0.041469019100000004	0.013849743400000001	0.019433697399999998	-0.0447692891	0.0517954696	-0.037638723900000004	0.0080887726	0.0	0.0	-0.0155957	0.0468282	0.128056	-0.000371213	-0.00138049	-0.000392505
11836.9150390625	9649.87890625	9830.5576171875	1.120499	33.041744	0.0570562	-0.027502031099999998	0.034139943799999996	0.0070488291	-0.0443238162	-0.0042590709	0.0082323726	0.0315449837	-0.0330714628	0.0295279425	0.0544698629	-0.0153781393	-0.0175282247	-0.0416034672	0.014278258200000001	0.0188127149	-0.0443068457	0.0519092411	-0.038549945499999995	0.0096236328	0.0	0.0	-0.0232229	0.0253131	0.128059	-0.000447121	-0.00121143	-0.000705755
11845.8330078125	9658.8330078125	9830.9248046875	1.094497	32.274986	0.11758864999999998	-0.0528485502	-0.0067423421	-0.019456959399999998	0.0087186217	-0.007016030699999999	-0.0298777414	0.0456054397	0.019273480200000002	-0.016078031399999998	-0.000552847	-0.0448872158	-0.0462997949	-0.0417371573	0.0147057324	0.0181886475	-0.043831486399999994	0.051999369000000004	-0.039435883	0.0111499019	0.0	0.0	-0.0232045	-0.0326566	0.137923	0.000434051	-0.00118802	-0.000615606
11857.9287109375	9667.3076171875	9835.15234375	1.231095	36.303043	0.09197633000000001	0.0229963549	-0.0537186971	-0.0303041703	0.015192608500000001	0.030941441	0.0445888626	-0.029484210299999997	0.046340460199999996	-0.020356363	-0.029327725	0.015319198899999999	-0.0391716924	-0.0418700869	0.0151321348	0.0175615976	-0.04334334980000001	0.05206581230000001	-0.0402959554	0.0126662175	0.0	0.0	-0.019699	-0.00540032	0.164278	0.000272723	-0.0014848699999999997	-0.000376593
11858.8173828125	9652.39453125	9833.3828125	1.203256	35.482101	0.08232697000000001	0.0399292852	0.0205396999	-0.0001878478	-0.0055811061	-0.012615423300000001	0.0114764677	-0.0457664238	-0.0314634114	0.0432597614	-0.0098035557	0.0020670562	0.0199963645	-0.0420022537	0.0155574345	0.016931668	-0.042842578099999994	0.0521085408	-0.0411295986	0.014171225800000001	0.0	0.0	-0.0231615	0.0326089	0.161764	-0.000309394	-0.00139097	-0.000467401
11869.8525390625	9654.080078125	9831.2158203125	1.117358	32.9491	0.0541967	-0.0137147858	0.0391767572	0.0106175545	-0.0376843097	-0.027241130099999997	0.0134151902	0.018688656	-0.0394012708	0.0388669637	0.04288850809999999	-0.0337538882	-0.0189838854	-0.0421336553	0.0159816003	0.016298962099999998	-0.042329317400000004	0.052127535	-0.0419362659	0.0156635835	0.0	0.0	-0.0160537	0.0182758	0.145621	-0.000261059	-0.00163721	-0.000505082
11857.4013671875	9668.515625	9826.02734375	1.172134	34.564369	0.123615	-0.059975029900000004	-0.0115825183	-0.0237491717	0.0093631359	0.00775427	-0.039739474500000004	0.0519470828	0.029255108199999998	-0.032709458399999995	0.0101094553	-0.013664699099999999	-0.0495728321	-0.042264289100000005	0.016404601499999998	0.0156635835	-0.0418037173	0.0521227863	-0.042715428	0.0171419581	0.0	0.0	-0.0231315	-0.0398492	0.155318	0.000379309	-0.00144587	-0.000362486
11881.072265625	9659.0166015625	9817.3623046875	1.413756	41.689423	0.095031843	0.0509051259	-0.04425721480000001	-0.024896088700000003	-0.0107575266	0.0125163143	0.0114125799	-0.0496679745	0.036441317	-0.0044075239	-0.0133214046	0.0220207207	-0.0274365597	-0.0423941529	0.016826406999999998	0.015025636399999999	-0.041265931	0.0520942967	-0.0434665741	0.0186050301	0.0	0.0	-0.0231307	0.000673393	0.187513	0.000183847	-0.0013410500000000003	-0.000216499
11859.4990234375	9646.162109375	9820.1806640625	1.316264	38.814522	0.10117285700000003	0.0167745345	0.0317514497	0.0048906695	-0.0277639723	0.0379061254	-0.0216317487	-0.015732120500000002	-0.0357056895	0.0525458191	0.022619770600000002	0.046091287	-0.0331412246	-0.0425232443	0.0172469863	0.014385225500000001	-0.0407161153	0.052042079299999995	-0.0441892114	0.0200514933	0.0	0.0	-0.0231267	0.0311514	0.155932	-0.000393836	-0.00146092	-0.000301143
11901.8134765625	9656.716796875	9823.826171875	1.123979	33.144356	0.09216164999999998	-0.024664240499999997	0.033118139	0.0053770611	-0.045136095099999995	0.016141848700000003	0.0623165625	0.0303965266	-0.0259905385	0.0161310533	0.0465931382	-0.0131945421	-0.038182405	-0.042651561	0.0176663087	0.013742455800000001	-0.0401544304	0.0519661579	-0.0448828659	0.021480056400000003	0.0	0.0	-0.0231446	-0.0108844	0.143429	0.000170769	-0.0013410500000000003	-0.000368767
11878.7666015625	9656.626953125	9808.27734375	1.282699	37.824741	0.05336310000000001	-0.0042154462	-0.0627452697	-0.0449595347	-0.0012791449	0.0260052782	0.0222524396	-0.0063259767	0.063943195	-0.0080927436	0.013704746399999999	0.0024446334	-0.0550490274	-0.0427791005	0.018084343500000002	0.0130974326	-0.0395810401	0.051866567	-0.0455470828	0.022889444199999998	0.0	0.0	-0.0231101	-0.022243	0.152183	0.000498431	-0.00152544	-0.000216499
11834.7021484375	9660.951171875	9813.263671875	1.433161	42.261639	0.1118097	0.051664198200000004	0.0330402634	-0.048478483499999996	-0.0215814477	-0.035892460699999996	0.0373568938	-0.0388018366	-0.0322364798	0.0378093682	-0.0021965907000000002	-0.0494295627	0.0050849185	-0.0429058606	0.0185010604	0.0124502618	-0.0389961115	0.0517433521	-0.046181426399999996	0.024278398399999998	0.0	0.0	-0.0165324	0.0414386	0.15684	0.000111388	-0.00132612	-0.000368004
11810.0	9655.11328125	9816.064453125	1.233677	36.379166	0.062130549999999986	-0.0209164017	0.035536496800000004	-0.060452576900000006	-0.027520135699999997	0.0111038508	-0.0041504867999999995	0.0327470259	-0.0382427002	0.0765187916	-0.0201118397	0.0072925127	0.0068583659	-0.043031839	0.0189164289	0.0118010494	-0.0383998151	0.0515965691	-0.0467854807	0.0256456792	0.0	0.0	-0.0132756	0.0655876	0.151321	-0.000310513	-0.00148563	-0.0003653
11843.8046875	9659.1025390625	9827.279296875	1.148127	33.856445	0.13981585	-0.044932553099999994	-0.0140217103	-0.0614395323	-0.0077405734	-0.0381163827	-0.0386477789	0.046602707300000004	0.0356534748	0.0396690293	-0.0397581907	-0.0389217289	-0.013498248899999999	-0.0431570333	0.0193304189	0.0111499019	-0.0377923248	0.0514262851	-0.0473588493	0.026990066	0.0	0.0	-0.023113	-0.0175387	0.154169	0.000420769	-0.00148563	-0.000216499
11800.783203125	9655.515625	9826.962890625	1.317962	38.864605	0.12026895	0.0334137439	-0.0286991642	-0.05540202599999999	0.0385070736	0.0575091234	-0.00749601	-0.0392141893	0.025776135699999998	-0.0147712197	-0.08223496570000001	0.031210755099999998	-0.09869446970000001	-0.0432814413	0.019743	0.010496926100000002	-0.0371738177	0.0512325775	-0.0479011564	0.0283103586	0.0	0.0	-0.0177471	-0.0930624	0.165081	0.000443439	-0.000938953	-0.000216499
11800.359375	9655.5546875	9838.853515625	1.187284	35.011127	0.16035505000000003	0.0385204285	0.0278825704	-0.0252259643	0.0384074477	-0.0625500239	-0.043440373	-0.0292458577	-0.0360984643	0.02413878	-0.0732857923	-0.0570688404	0.0187451159	-0.0434050608	0.0201541423	0.0098422291	-0.036544474	0.0510155346	-0.0484120461	0.0296053784	0.0	0.0	-0.0120445	0.008508349999999998	0.155526	-0.000173308	-0.00119274	-0.000216499
11797.3798828125	9659.94921875	9859.8662109375	1.092098	32.204224	0.041856134999999996	0.014717221499999999	0.0567719013	-0.0133990771	0.0781705405	-0.0176841462	0.029824649300000002	0.0051132407000000005	-0.0443269667	0.0053487589	-0.09810756890000001	-0.005953614300000001	0.0167242444	-0.043527889400000006	0.0205638158	0.0091859181	-0.0359044773	0.050775255199999994	-0.0488911835	0.0308739694	0.0	0.0	-0.0167792	-0.007648409999999999	0.154056	8.327349999999998e-05	-0.00126985	-0.000272701
11864.0	9667.4130859375	9879.79296875	1.08365	31.95513	0.133385655	-0.033830023199999996	0.0292043809	0.0449135813	0.0905466925	0.020741948700000002	-0.0077055273999999995	0.0365971232	-0.0235828587	-0.0149265035	-0.0713565096	0.0566431901	0.0918064038	-0.043649924900000005	0.0209719907	0.0085281009	-0.035254014	0.0505118488	-0.0493382542	0.032114999	0.0	0.0	-0.00421863	0.0293748	0.162246	-0.00113149	-0.00148563	-0.000354395
11960.0595703125	9670.3212890625	9886.58984375	1.210382	35.692238	0.08489407	-0.0611260508	-0.0478294323	0.0830326647	0.0593186233	-0.053649906399999996	-0.0209635746	0.041213215899999996	0.0548405774	-0.036316575499999997	-0.0081749834	-0.004995658300000001	0.10995936949999999	-0.043771165199999996	0.0213786371	0.0078688853	-0.0345932738	0.0502254353	-0.0497529651	0.0333273594	0.0	0.0	-0.012531	0.0070371	0.14549	-0.000494803	-0.0015108299999999997	-0.000266522
11944.158203125	9677.1123046875	9862.7890625	1.366536	40.296982	0.06407109999999998	0.0549739408	-0.023279901600000003	0.0972454126	0.0440166821	0.0073988815	-0.021052192200000003	-0.062009157300000006	0.010770406399999998	-0.0720389581	0.024081289500000002	0.0193208548	0.048667348	-0.0438916079	0.021783725499999997	0.007208379399999999	-0.0339224494	0.0499161452	-0.050135044100000005	0.0345099683	0.0	0.0	-0.0125289	-0.0384309	0.154106	-0.000414466	-0.00144149	-0.000216499
11934.21484375	9676.1259765625	9855.5322265625	1.239746	36.558128	0.04775739000000001	-0.0025606439000000003	0.024995705899999998	0.0662490714	0.021762398399999997	-0.0094506116	-0.0406068642	0.0006425067	-0.0295336405	-0.0712550565	0.0315834996	0.014252812	0.0358314996	-0.044011250999999994	0.022187226299999998	0.0065466915	-0.033241736200000004	0.0495841195	-0.0504842407	0.03566177	0.0	0.0	-0.0098562	0.00176544	0.154114	-0.000494803	-0.00142422	-0.000216499
11929.33984375	9668.9765625	9845.4384765625	1.159168	34.182018	0.08774031	-0.0455062942	0.0007151783	0.0599345475	0.0081212716	0.0027351613	0.026925525099999997	0.051588184	0.008491836800000001	-0.033451154500000004	0.0309610707	0.0218447329	0.0636798527	-0.0441300922	0.022589110099999997	0.0058839301	-0.0325513327	0.0492295092	-0.0508003257	0.0367817362	0.0	0.0	-0.0125234	0.0286225	0.170863	-0.00111701	-0.00149203	-0.000355823
11923.8955078125	9667.359375	9838.9765625	1.318034	38.866722	0.08076411	0.024636117000000003	-0.0611068223	0.051531611500000005	-0.0091468245	0.0391403314	-0.0067758257999999995	-0.0403488091	0.0552444921	-0.026541673	0.043780366200000004	0.0685027416	0.02207053	-0.044248129299999994	0.022989347599999998	0.0052202038	-0.0318514402	0.048852476	-0.051083092000000004	0.0378688673	0.0	0.0	-0.0125054	0.00176544	0.155051	-0.000494803	-0.00149204	-0.000216499
11885.94140625	9670.70703125	9831.4697265625	1.320171	38.929752	0.08204794999999998	0.0419968979	0.0398299435	0.0216106144	-0.012015328899999999	-0.0027371533	0.0619574501	-0.0295086645	-0.044361025199999994	-0.0660087601	0.0314493366	-0.023456077999999998	-0.0204258608	-0.044365360199999995	0.0233879097	0.0045556215999999995	-0.031142262599999998	0.048453191500000006	-0.051332354000000004	0.038922192599999995	0.0	0.0	-0.0125111	-0.0516922	0.15102	-5.46238e-05	-0.00149204	-0.000267392
11859.443359375	9661.181640625	9825.90625	1.140528	33.632355	0.09108734	-0.0221265377	0.0351987721	-0.0073533674	-0.0041449574	0.007348878299999999	0.0135992363	0.0322967756	-0.029030664700000004	-0.036321396400000004	-0.021272972	0.0044810008	-0.0110256353	-0.0444817829	0.023784767400000004	0.0038902923999999998	-0.0304240068	0.048031837599999995	-0.051547948200000006	0.039940771800000004	0.0	0.0	-0.0125161	-0.00477622	0.174489	-0.000410647	-0.00149204	-0.000325316
11868.01953125	9652.0224609375	9829.8251953125	1.128282	33.271236	0.10098672	-0.045889276900000005	-0.0227705844	-0.011304560600000001	-0.0266743756	-0.0443576813	-0.0138953554	0.0389547582	0.030265417200000002	0.0385189873	0.005820478100000001	-0.0527737141	0.027273267	-0.044597395	0.024179891600000003	0.0032243252	-0.0296968821	0.047588606299999996	-0.051729733300000004	0.0409236958	0.0	0.0	-0.0124933	0.0241486	0.16431	-0.00140983	-0.0016905	-0.000285757
11874.7509765625	9653.853515625	9825.2919921875	1.218418	35.929199	0.07994789600000002	0.0289952802	-0.057034309000000005	-0.0144633252	-0.0162589723	0.0574242631	8.03382e-05	-0.037802374799999997	0.0498025804	0.0077481973	0.0063993437	0.0654461255	-0.0385749387	-0.0447121946	0.024573253599999997	0.0025578293	-0.028961100400000002	0.0471236994	-0.05187759	0.0418700869	0.0	0.0	-0.0125046	0.000538404	0.163267	-0.00058661	-0.00147731	-0.000216499
11851.375	9656.2158203125	9824.8388671875	1.213641	35.788334	0.08316390399999998	0.0488298104	0.0288654147	-0.0136510349	-0.0127360801	-0.0359858827	0.0052481396	-0.0448231706	-0.035355023	0.0036422814	-0.0042762435	-0.051533191900000004	-0.0374101633	-0.0448261796	0.024964824700000002	0.001890914	-0.0282168763	0.0466373287	-0.051991421399999994	0.0427791005	0.0	0.0	-0.0125046	-0.0610234	0.150433	-0.0007619719999999998	-0.00147731	-0.000216499
11828.67578125	9651.1142578125	9828.603515625	1.1199960000000002	33.026909	0.10970819999999996	-0.012549675	0.0372717307	-0.0149254632	0.0074542376	-0.010779569	-0.0019115869	0.023094034700000002	-0.036988018500000004	0.0304022454	-0.048652255400000004	-0.0155794034	0.0120603898	-0.0449393478	0.0253545765	0.0012236887	-0.0274644266	0.046129715700000004	-0.0520711528	0.043649924900000005	0.0	0.0	-0.0124955	0.0179423	0.160514	-0.0010668	-0.00158553	-0.000216499
11865.0380859375	9644.123046875	9837.482421875	1.143913	33.73217	0.03596460000000001	-0.058691008499999996	-0.0236905175	0.0036437704	-0.0233699414	-0.0234686242	-0.0424676328	0.0481960131	0.033251641	0.0609981113	-0.0314623564	0.005584752199999999	0.0211517895	-0.045051697300000006	0.0257424804	0.0005562627	-0.0267039709	0.0456010917	-0.052116731799999996	0.0444817829	0.0	0.0	-0.0124914	0.0275668	0.16056899999999996	-0.00149196	-0.00168599	-0.000216499
11871.884765625	9668.025390625	9834.193359375	1.3083030000000002	38.579769	0.16098295	0.0329813833	-0.0518187335	0.009086674	-0.0092615166	0.04206005610000001	-0.0063559997	-0.049550825599999994	0.04260624650000001	0.0079676281	-0.0021155051	0.037815240699999995	-0.022901200099999998	-0.0451632259	0.026128508300000002	-0.00011125459999999999	-0.0259357306	0.045051697300000006	-0.052128128600000004	0.0452739317	0.0	0.0	-0.0125074	-0.0570074	0.141742	-0.000528795	-0.00149784	-0.000216499
11866.078125	9659.52734375	9837.4990234375	1.236658	36.467087	0.034378900000000004	0.0286960823	0.0349898348	0.0196548146	-0.0035572246999999997	-0.0009353123	0.0100022626	-0.0231873122	-0.0425137871	0.0048395661	0.0107221288	-0.022849001400000003	-0.0124552092	-0.0452739317	0.0265126319	-0.0007787535	-0.0251599298	0.0444817829	-0.0521053358	0.0460256643	0.0	0.0	-0.0125102	-0.0410521	0.12647000000000003	-0.000519909	-0.00144375	-0.000216499
11839.6826171875	9655.1669921875	9836.7802734375	1.105461	32.598301	0.1263193	-0.0296779355	0.0355483943	0.011063083000000001	-0.0026723578999999996	0.0066047504000000005	0.0027317228999999997	0.036142391600000004	-0.0253297733	0.044020955300000005	-0.0113475104	0.0138788766	0.034174969900000005	-0.0453838126	0.026894823300000002	-0.0014461248	-0.024376794700000003	0.0438916079	-0.0520483682	0.0467363095	0.0	0.0	-0.0125211	0.0366165	0.127769	-0.00135745	-0.00143838	-0.000320404
11882.359375	9658.84375	9849.583984375	1.138264	33.565601	0.09583943	-0.056828631500000004	-0.030042446400000002	0.026550965299999996	-0.0068248012	-0.044495489299999996	-0.062748688	0.0469070425	0.0430214737	0.0158423772	0.0082872372	-0.0352793506	0.048287391900000004	-0.0454928666	0.027275054700000002	-0.002113259	-0.023586553399999998	0.0432814413	-0.0519572633	0.047405233	0.0	0.0	-0.012505	0.00151427	0.111126	-0.000638803	-0.00149739	-0.000216499
11901.8662109375	9667.3720703125	9849.8486328125	1.244261	36.691284	0.07714231999999999	0.0270838231	-0.0543787455	0.0369618179	0.0200524233	0.0418159145	0.0174147007	-0.0438775696	0.0403828828	-0.0067045184	0.0055100446	0.0380112148	0.0021448059	-0.0456010917	0.0276532982	-0.0027800465999999998	-0.0227894365	0.042651561	-0.051832080700000005	0.048031837599999995	0.0	0.0	-0.012516	-0.0528777	0.121575	-0.000511936	-0.00137845	-0.000216499
11897.2099609375	9674.37109375	9853.830078125	1.177488	34.722252	0.10236789499999999	0.0371060203	0.0243435712	0.046551938099999995	0.017844736899999998	-0.0274712767	-0.0036838853	-0.038470828900000004	-0.0344549744	-0.0258283086	-0.012541898300000002	-0.012013453899999998	0.0492464378	-0.045708486	0.0280295265	-0.0034463784	-0.021985676099999997	0.0420022537	-0.051672902699999995	0.04861556400000001	0.0	0.0	-0.0151994	0.000969995	0.13293700000000003	-0.000830372	-0.00146985	-0.000496159
11877.892578125	9662.724609375	9848.70703125	1.127552	33.24971	0.092721805	-0.01858769	0.0405693486	0.0396729202	0.0018874116	-0.0260133599	0.0359997465	0.0260485873	-0.039316543100000004	0.0113056956	-0.0057299713	0.007195749	0.0753315795	-0.0458150474	0.028403712	-0.0041121451	-0.0211755068	0.0413338154	-0.051479833499999995	0.04915589099999999	0.0	0.0	-0.0125491	0.0468199	0.140556	-0.0013325	-0.00133599	-0.000400095
11916.6962890625	9665.6748046875	9849.53515625	1.203087	35.477139	0.09265316999999998	-0.06574203370000001	-0.0332627059	0.0448073494	-0.0083060351	-0.0287501933	-0.0510579075	0.047654110199999995	0.035926069399999996	-0.0110368619	0.0325398652	-0.0132484789	0.034982450299999995	-0.0459207742	0.028775827400000002	-0.0047772374	-0.0203591646	0.0406465504	-0.051252999900000006	0.0496523364	0.0	0.0	-0.0160246	0.00699808	0.126466	-0.000808779	-0.00140054	-0.000283049
11910.7880859375	9667.2861328125	9834.8271484375	1.416654	41.774879	0.12318413	0.05410584190000001	-0.0358252546	0.029905521400000003	-0.0051300296000000006	0.014042488700000001	0.0172641302	-0.0519598585	0.023601923900000002	-0.0394612158	0.033466786	0.0041722463	-0.0220715084	-0.0460256643	0.0291458457	-0.0054415464	-0.0195368874	0.039940771800000004	-0.0509925505	0.050104456799999995	0.0	0.0	-0.018429	-0.0333521	0.165764	-0.000225008	-0.00157285	-0.000216499
11890.4619140625	9664.1865234375	9827.4521484375	1.276118	37.630695	0.0767887	0.0083940259	0.0303380587	0.0082145649	-0.012229433799999998	0.0251692983	-0.0412340363	-0.0050498073	-0.034221490800000004	-0.025546819	0.0223587495	0.0280321001	-0.0186447021	-0.046129715700000004	0.029513739900000002	-0.0061049631	-0.0187089151	0.0392168011	-0.0506986563	0.0505118488	0.0	0.0	-0.018369	0.00457485	0.14937	-0.000614929	-0.00157285	-0.000274733
11866.09765625	9650.416015625	9820.427734375	1.117918	32.965641	0.06708720000000001	-0.035008371499999996	0.0213624024	0.0010905611	-0.0425561576	0.025202065	0.0477758056	0.0477174218	-0.0194356746	0.0369102933	0.0367559149	0.0179132358	0.0037801809	-0.0462329268	0.029879483199999998	-0.0067673788	-0.0178754889	0.0384749679	-0.05037151	0.050874148499999994	0.0	0.0	-0.0124768	0.0242526	0.157448	-0.00113018	-0.00166815	-0.000216499
11883.7685546875	9653.8759765625	9817.9208984375	1.254434	36.99128	0.06430424	-0.0069977625	-0.0686693535	-0.0071776533	-0.041973563	0.0060771144999999995	0.0302429454	-0.005753882199999999	0.06411022940000001	0.023806643199999998	0.0370490917	0.0184684086	-0.0055698839	-0.0463352954	0.0302430488	-0.0074286848	-0.0170368519	0.0377156103	-0.0500113261	0.05119103269999999	0.0	0.0	-0.0224773	0.00209131	0.137434	-0.000896181	-0.00165958	-0.000216499
11844.4091796875	9658.44140625	9806.822265625	1.371597	40.446205	0.08661030999999998	0.0557629018	0.0230675681	-0.032580729100000004	-0.051946163200000006	-0.041315105	0.014971458	-0.0475453058	-0.0242664296	0.0132738335	0.0195428496	-0.0549644001	-0.030701364300000002	-0.0464368199	0.0306044104	-0.0080887726	-0.016193248400000002	0.0369390739	-0.0496183409	0.051462218399999995	0.0	0.0	-0.0124744	-0.0427278	0.15113	-0.000575545	-0.00170079	-0.000216499
11805.7236328125	9649.845703125	9807.2119140625	1.175071	34.65099	0.11333625	-0.0114318156	0.037001984	-0.0441983633	-0.0184272542	0.004151558400000001	-0.031011015	0.0263196672	-0.0354151059	0.042106751799999995	-0.0356337464	0.0058149625	0.0092800304	-0.0465374983	0.030963541600000002	-0.0087475341	-0.015344924499999999	0.0361457127	-0.0491928121	0.051687463600000004	0.0	0.0	-0.0124854	0.0209568	0.129539	-0.000973778	-0.00153803	-0.000216499
11811.4326171875	9650.6318359375	9821.9765625	1.085953	32.023014	0.021476500000000023	-0.0466086995	-0.001216984	-0.04274868019999999	-0.0190165095	0.0154500045	-0.043817132	0.0476094498	0.013790241399999998	0.0623730586	-0.0048172959	0.0064493515000000005	0.0032076215	-0.0466373287	0.0313204162	-0.0094048611	-0.0144921273	0.0353358879	-0.048735018899999996	0.051866567	0.0	0.0	-0.0124939	0.0253683	0.13955	-0.000957165	-0.00158133	-0.000297496
11845.6533203125	9663.02734375	9842.2763671875	1.192587	35.1675	0.13350174999999997	-0.0028631726	-0.0454073	-0.0336422931	0.040827750600000004	-0.022971429100000003	0.0206271232	-0.0126252558	0.0519207	-0.0003586468	-0.0463365411	-0.0247241864	0.0040565751	-0.0467363095	0.0316750082	-0.010060646	-0.013635105500000001	0.0345099683	-0.048245261500000004	0.051999369000000004	0.0	0.0	-0.0124869	-0.0535196	0.129471	-0.000261355	-0.00146758	-0.000216499
11868.3662109375	9669.5302734375	9859.634765625	1.1795000000000002	34.781574	0.034916050000000004	0.0470087689	-0.0002150943	0.0153313745	0.0505228009	-0.004395859	-0.060881902300000006	-0.0518611617	-0.0090320655	-0.0271228775	-0.0529038954	0.006071792800000001	0.0300678862	-0.0468344387	0.0320272918	-0.010714781299999998	-0.012774108999999999	0.0336683302	-0.047723861	0.052085750800000004	0.0	0.0	-0.0125036	-0.0324209	0.129473	-0.000136782	-0.00131618	-0.000216499
11884.6474609375	9673.5078125	9873.716796875	1.106659	32.633629	0.12615415	0.0024389276000000002	0.0362292612	0.0545423051	0.059161228200000006	-0.0170245922	-0.021836178199999997	0.00028434369999999997	-0.044961555599999994	-0.0160850011	-0.028237195099999998	0.0239816432	0.0748350438	-0.0469317146	0.0323772413	-0.0113671595	-0.0119093887	0.0328113569	-0.0471711596	0.052125635499999996	0.0	0.0	-0.0125136	0.0330074	0.13258	-0.0010122000000000002	-0.0014522	-0.000357238
11941.5087890625	9669.4345703125	9876.162109375	1.188678	35.052219	0.0660757	-0.054474949	0.0136870227	0.0928244167	0.0532843136	0.0462371041	0.0098191543	0.057346302300000006	-0.0039213928	-0.0215161288	0.0121555421	0.0592030875	0.0493254193	-0.0470281355	0.0327248311	-0.012017673799999998	-0.011041196699999999	0.0319394387	-0.0465875196	0.0521189873	0.0	0.0	-0.0164693	0.00519765	0.12402	-0.000682763	-0.001339	-0.000429606
11945.3583984375	9675.908203125	9861.703125	1.363253	40.20015	0.10425814999999997	0.015366658	-0.0708889192	0.0609218104	0.058246429800000006	-0.008872980899999999	0.0456218383	-0.0286862114	0.0652786076	-0.0830753628	0.0145010784	-0.0002515261	0.0295298959	-0.0471236994	0.033070036000000004	-0.0126662175	-0.010169786	0.0310529729	-0.045973323899999995	0.05206581230000001	0.0	0.0	-0.0201674	-0.0457601	0.142614	-0.000142487	-0.001339	-0.000349716
